source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
Host_Discovery_aggressive.pcapng,NMAP,Recon,557,1.811981201171875e-05,20,2,47.4,551882.1052631579,551882.1052631579,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.013312445746528e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,558,3.981590270996094e-05,20,2,51.6,251155.92814371258,251155.92814371258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.42398918999566e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,559,5.364418029785156e-05,20,2,49.4,186413.51111111112,186413.51111111112,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.9604644775390625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,560,6.842613220214844e-05,20,2,49.4,146142.99651567944,146142.99651567944,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.602903578016493e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,561,5.316734313964844e-05,20,2,50.8,188085.38116591927,188085.38116591927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.907482571072049e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,562,5.3882598876953125e-05,20,2,47.2,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,563,8.0108642578125e-05,20,2,46,124830.47619047618,124830.47619047618,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.900960286458334e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,564,6.723403930664062e-05,20,2,42.6,148734.18439716313,148734.18439716313,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.470448811848958e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,565,5.340576171875e-05,20,2,45.2,187245.7142857143,187245.7142857143,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.933973524305556e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,566,0.00013375282287597656,20,2,52.8,74764.77718360072,44858.866310160425,29905.910873440283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.4861424763997396e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,567,2.8133392333984375e-05,20,2,64,355449.4915254237,355449.4915254237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.1259324815538194e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,568,4.220008850097656e-05,20,2,64,236966.32768361582,236966.32768361582,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.6888987223307294e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,569,8.0108642578125e-05,20,2,64,124830.47619047618,74898.28571428571,49932.19047619047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.900960286458334e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,570,8.606910705566406e-05,20,2,64,116185.70637119113,69711.42382271469,46474.282548476454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,9.563234117296008e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,571,4.792213439941406e-05,20,2,64,208671.8407960199,83468.73631840796,125203.10447761194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.3246815999348956e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,572,5.2928924560546875e-05,20,2,64,188932.6126126126,151146.0900900901,37786.52252252252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.880991617838542e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,573,4.00543212890625e-05,20,2,64,249660.95238095237,99864.38095238095,149796.57142857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.450480143229167e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,574,0.0007863044738769531,20,2,64,12717.719830200122,10174.175864160097,2543.5439660400243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.73671637641059e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,575,4.935264587402344e-05,20,2,64,202623.38164251207,202623.38164251207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.4836273193359375e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,576,0.00032520294189453125,20,2,60.7,30750.0293255132,24600.023460410557,6150.005865102639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.613366021050347e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,577,5.125999450683594e-05,20,2,50.5,195083.90697674418,195083.90697674418,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.695554945203993e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,578,6.198883056640625e-06,20,2,45.2,1613193.8461538462,1613193.8461538462,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.887647840711805e-07,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,579,6.175041198730469e-05,20,2,47.6,161942.23938223938,161942.23938223938,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.861156887478299e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,580,5.316734313964844e-05,20,2,46.8,188085.38116591927,188085.38116591927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.907482571072049e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,581,6.747245788574219e-05,20,2,48.6,148208.6219081272,148208.6219081272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.496939765082465e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,582,5.364418029785156e-05,20,2,44.2,186413.51111111112,186413.51111111112,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.9604644775390625e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,583,5.412101745605469e-05,20,2,50.4,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,584,5.3882598876953125e-05,20,2,49.2,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,585,6.747245788574219e-05,20,2,52,148208.6219081272,148208.6219081272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.496939765082465e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,586,0.00011157989501953125,20,2,51.6,89621.88034188034,71697.50427350428,17924.37606837607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.239776611328125e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,587,4.57763671875e-05,20,2,64,218453.33333333334,218453.33333333334,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.086263020833333e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,588,7.43865966796875e-05,20,2,64,134432.8205128205,134432.8205128205,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.265177408854166e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,589,5.3882598876953125e-05,20,2,64,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,590,3.981590270996094e-05,20,2,64,251155.92814371258,150693.55688622754,100462.37125748504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.42398918999566e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,591,5.412101745605469e-05,20,2,64,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,592,4.0531158447265625e-05,20,2,64,246723.76470588235,98689.50588235294,148034.2588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.503462049696181e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,593,5.459785461425781e-05,20,2,64,183157.37991266375,73262.9519650655,109894.42794759825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.06642829047309e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,594,0.0007483959197998047,20,2,64,13361.911436763301,13361.911436763301,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.31551021999783e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,595,5.030632019042969e-05,20,2,64,198782.18009478672,198782.18009478672,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.589591132269965e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,596,0.00025844573974609375,20,2,62.8,38692.841328413284,30954.273062730626,7738.568265682657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.8716193305121527e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,597,4.982948303222656e-05,20,2,49.8,200684.4019138756,200684.4019138756,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.536609225802951e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,598,2.7179718017578125e-05,20,2,43.6,367921.4035087719,367921.4035087719,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.0199686686197915e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,599,6.747245788574219e-05,20,2,50,148208.6219081272,148208.6219081272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.496939765082465e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,600,5.316734313964844e-05,20,2,48.8,188085.38116591927,188085.38116591927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.907482571072049e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,601,5.316734313964844e-05,20,2,48.8,188085.38116591927,188085.38116591927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.907482571072049e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,602,8.106231689453125e-05,20,2,45.4,123361.88235294117,123361.88235294117,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,9.006924099392361e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,603,4.100799560546875e-05,20,2,53,243854.88372093023,243854.88372093023,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.556443956163194e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,604,4.744529724121094e-05,20,2,44.8,210769.04522613066,210769.04522613066,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.271699693467882e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,605,3.981590270996094e-05,20,2,47.6,251155.92814371258,251155.92814371258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.42398918999566e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,606,6.628036499023438e-05,20,2,51.8,150874.24460431654,120699.39568345324,30174.84892086331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.364484998914931e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,607,5.3882598876953125e-05,20,2,64,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,608,5.435943603515625e-05,20,2,64,183960.70175438595,183960.70175438595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.039937337239583e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,609,5.3882598876953125e-05,20,2,64,185588.67256637168,148470.93805309734,37117.734513274336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,610,6.818771362304688e-05,20,2,64,146653.98601398602,87992.39160839161,58661.594405594406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.576412624782986e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,611,6.628036499023438e-05,20,2,64,150874.24460431654,90524.54676258993,60349.69784172662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.364484998914931e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,612,5.412101745605469e-05,20,2,64,184771.1013215859,36954.220264317184,147816.88105726874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,613,4.100799560546875e-05,20,2,64,243854.88372093023,195083.90697674418,48770.976744186046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.556443956163194e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,614,6.556510925292969e-05,20,2,64,152520.14545454545,122016.11636363636,30504.02909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.28501213921441e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,615,4.38690185546875e-05,20,2,64,227951.30434782608,227951.30434782608,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.874335394965277e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,616,2.8133392333984375e-05,20,2,64,355449.4915254237,355449.4915254237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.1259324815538194e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,617,3.409385681152344e-05,20,2,49.4,293307.97202797205,293307.97202797205,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.788206312391493e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,618,2.8848648071289062e-05,20,2,50.2,346636.69421487604,346636.69421487604,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.2054053412543403e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,619,6.580352783203125e-05,20,2,51.4,151967.53623188406,151967.53623188406,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.311503092447917e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,620,6.747245788574219e-05,20,2,46,148208.6219081272,148208.6219081272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.496939765082465e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,621,5.3882598876953125e-05,20,2,47.4,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,622,5.3882598876953125e-05,20,2,49,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,623,5.412101745605469e-05,20,2,43.7,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,624,5.555152893066406e-05,20,2,42.7,180013.04721030043,180013.04721030043,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.172392103407118e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,625,7.891654968261719e-05,20,2,45,126716.1329305136,126716.1329305136,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,8.768505520290799e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,626,6.461143493652344e-05,20,2,48.4,154771.36531365314,154771.36531365314,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.179048326280382e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,627,4.744529724121094e-05,20,2,64,210769.04522613066,210769.04522613066,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.271699693467882e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,628,6.842613220214844e-05,20,2,64,146142.99651567944,146142.99651567944,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.602903578016493e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,629,6.67572021484375e-05,20,2,64,149796.57142857142,119837.25714285714,29959.314285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.417466905381944e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,630,5.3882598876953125e-05,20,2,64,185588.67256637168,74235.46902654867,111353.20353982301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,631,3.9577484130859375e-05,20,2,64,252668.9156626506,101067.56626506025,151601.34939759035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.397498236762152e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,632,4.00543212890625e-05,20,2,64,249660.95238095237,149796.57142857142,99864.38095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.450480143229167e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,633,6.818771362304688e-05,20,2,64,146653.98601398602,87992.39160839161,58661.594405594406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.576412624782986e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,634,5.2928924560546875e-05,20,2,64,188932.6126126126,188932.6126126126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.880991617838542e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,635,0.0007097721099853516,20,2,64,14089.029224051059,2817.8058448102115,11271.223379240846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.886356777615017e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,636,3.838539123535156e-05,20,2,64,260515.77639751552,260515.77639751552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.265043470594618e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,637,0.00031948089599609375,20,2,52,31300.776119402984,6260.155223880597,25040.62089552239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.5497877332899305e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,638,4.673004150390625e-05,20,2,43.8,213995.10204081633,213995.10204081633,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.192226833767361e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,639,3.409385681152344e-05,20,2,47.3,293307.97202797205,293307.97202797205,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,3.788206312391493e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,640,6.699562072753906e-05,20,2,44.9,149263.487544484,149263.487544484,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.443957858615451e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,641,5.412101745605469e-05,20,2,52.4,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,642,5.412101745605469e-05,20,2,45.8,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,643,4.076957702636719e-05,20,2,48.8,245280.9356725146,245280.9356725146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.5299530029296875e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,644,5.459785461425781e-05,20,2,45.4,183157.37991266375,183157.37991266375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.06642829047309e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,645,5.3882598876953125e-05,20,2,44.4,185588.67256637168,185588.67256637168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.986955430772569e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,646,5.412101745605469e-05,20,2,50.4,184771.1013215859,184771.1013215859,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,647,0.0001914501190185547,20,2,62.6,52232.92652552926,10446.585305105853,41786.34122042341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,2.1272235446506078e-05,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,648,1.5974044799804688e-05,20,2,64,626015.5223880596,626015.5223880596,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,1.7748938666449653e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,649,5.221366882324219e-05,20,2,64,191520.7305936073,191520.7305936073,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.8015187581380206e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,650,5.2928924560546875e-05,20,2,64,188932.6126126126,188932.6126126126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,5.880991617838542e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,651,6.723403930664062e-05,20,2,64,148734.18439716313,89240.51063829787,59493.67375886525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,7.470448811848958e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,652,5.412101745605469e-05,20,2,64,184771.1013215859,110862.66079295154,73908.44052863437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,653,5.412101745605469e-05,20,2,64,184771.1013215859,110862.66079295154,73908.44052863437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,6.013446384006076e-06,10,0
Host_Discovery_aggressive.pcapng,NMAP,Recon,654,4.00543212890625e-05,20,2,64,249660.95238095237,249660.95238095237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,600,60,60,60,0.0,600,4.450480143229167e-06,10,0
